"name","address","lat","lng"
"ドトールコーヒーショップ 追浜店","神奈川県横須賀市追浜本町１‐２８‐５","35.3165022","139.6256997"
"ドトールコーヒーショップ エッソ相模富士店","神奈川県相模原市中央区富士見１‐８‐１","35.5705925","139.37794"
"ドトールコーヒーショップ 立場イトーヨーカドー店","神奈川県横浜市泉区中田西１‐１","35.4135021","139.4997962"
"ドトールコーヒーショップ エッソ久地店","神奈川県川崎市高津区久地７７０","35.6119796","139.6008404"
"ドトールコーヒーショップ 南林間店","神奈川県大和市南林間１‐６‐１１","35.4958493","139.4479417"
"ドトールコーヒーショップ 横浜南幸店","神奈川県横浜市西区南幸１‐９‐７ ウエストＤＫビル","35.4657306","139.6195193"
"ドトールコーヒーショップ 藤沢北口駅前店","神奈川県藤沢市藤沢５６０‐２‐４","35.339562","139.4884417"
"ドトールコーヒーショップ 中野島店","神奈川県川崎市多摩区中野島３‐１４‐３３","35.6295291","139.5496861"
"ドトールコーヒーショップ 溝の口店","神奈川県川崎市高津区久本３‐１‐１ 小川ビル","35.5983191","139.6126386"
"ドトールコーヒーショップ 鹿島田サウザンドモール店","神奈川県川崎市幸区新塚越２０１","35.5504281","139.6759057"
"ドトールコーヒーショップ 元住吉東口店","神奈川県川崎市中原区木月２‐５‐５","35.5647481","139.6550294"
"ドトールコーヒーショップ 横浜駅店","神奈川県横浜市西区高島２‐１６‐１","35.4652635","139.6228481"
"ドトールコーヒーショップ エッソ六ッ川店","神奈川県横浜市南区六ツ川２‐８","35.4228353","139.5859422"
"ドトールコーヒーショップ エッソ三浦海岸店","神奈川県三浦市南下浦町上宮田３３５６","35.184209","139.654369"
"ドトールコーヒーショップ 本厚木一番街店","神奈川県厚木市中町２‐８‐２ 豊島ビル１Ｆ","35.4415654","139.3649664"
"ドトールコーヒーショップ 溝の口ＫＳＰ店","神奈川県川崎市高津区坂戸３‐２‐１","35.5941408","139.6207253"
"ドトールコーヒーショップ エッソ六角橋店","神奈川県横浜市神奈川区六角橋６‐２‐４８","35.491416","139.6205982"
"ドトールコーヒーショップ エッソ星が丘店","神奈川県相模原市中央区光が丘３‐３１","35.5534567","139.3780516"
"ドトールコーヒーショップ 淵野辺南口店","神奈川県相模原市中央区淵野辺４‐１６‐３６","35.5684089","139.395083"
"ドトールコーヒーショップ 十日市場店","神奈川県横浜市緑区十日市場町８００‐２","35.5259685","139.5169434"
"ドトールコーヒーショップ たまプラーザ店","神奈川県横浜市青葉区美しが丘２‐１５‐８","35.57885419999999","139.5593022"
"ドトールコーヒーショップ あざみ野西口店","神奈川県横浜市青葉区あざみ野１‐１１‐１","35.5684029","139.5525533"
"ドトールコーヒーショップ 大倉山店","神奈川県横浜市港北区大倉山３‐１‐２５","35.5215686","139.6293413"
"ドトールコーヒーショップ エッソ名瀬町店","神奈川県横浜市戸塚区名瀬町７６６‐４","35.4287171","139.540951"
"ドトールコーヒーショップ 能見台店","神奈川県横浜市金沢区能見台通１‐２","35.3604942","139.6291383"
"ドトールコーヒーショップ 座間店","神奈川県座間市入谷５‐１６７９","35.4803718","139.400624"
"ドトールコーヒーショップ 梶が谷店","神奈川県川崎市高津区末長１-８-１３","35.5942686","139.6056493"
"ドトールコーヒーショップ 関東労災病院店","神奈川県川崎市中原区木月住吉町１‐１","35.5687641","139.6571013"
"ドトールコーヒーショップ 小田急相模原店","神奈川県相模原市南区南台３‐２０‐１ ラクアル・オダサガ２Ｆ","35.5151469","139.4221338"
"ドトールコーヒーショップ 上大岡ｃａｍｉｏ店","神奈川県横浜市港南区上大岡西１‐１５‐１","35.4088483","139.5953328"
"ドトールコーヒーショップ 東海大学店","神奈川県平塚市北金目４-１-１ 東海大学　湘南校舎内","35.3609164","139.2725733"
"ドトールコーヒーショップ 川崎ソリッドスクエア店","神奈川県川崎市幸区堀川町５８０ ソリッドスクエア東館１Ｆ","35.5350145","139.7001518"
"ドトールコーヒーショップ 関内大通り店","神奈川県横浜市中区南仲通３‐３７ 千野ビル","35.4484097","139.6380561"
"ドトールコーヒーショップ 横浜ジョイナス店","神奈川県横浜市西区南幸１‐４‐Ｂ１号","35.4651997","139.6191458"
"ドトールコーヒーショップ 長後店","神奈川県藤沢市下土棚５０９‐１３ 小田急ＯＸ内","35.412727","139.465146"
"ドトールコーヒーショップ 関内桜通り店","神奈川県横浜市中区真砂町３‐２８","35.4450354","139.6363451"
"ドトールコーヒーショップ 石川町店","神奈川県横浜市中区石川町１‐３","35.4389584","139.6448865"
"ドトールコーヒーショップ 川崎銀柳街店","神奈川県川崎市川崎区駅前本町４‐１３","35.5298226","139.6993014"
"ドトールコーヒーショップ 新杉田店","神奈川県横浜市磯子区新杉田町３‐６","35.3872544","139.618886"
"ドトールコーヒーショップ 大船ルミネウィング店","神奈川県鎌倉市大船１‐４‐１","35.35253820000001","139.5311936"
"ドトールコーヒーショップ 港南台店","神奈川県横浜市港南区港南台４‐１‐１ 寺田ショッピングセンター（テスコ）","35.374702","139.575993"
"ドトールコーヒーショップ みなとみらい三菱重工ビル店","神奈川県横浜市西区みなとみらい３‐３‐１","35.4562618","139.6297484"
"ドトールコーヒーショップ 相鉄大和店","神奈川県大和市中央２‐１‐１ 相鉄大和駅構内","35.4699873","139.4615496"
"ドトールコーヒーショップ 妙蓮寺店","神奈川県横浜市港北区菊名１‐１‐６ 井上ビル１Ｆ","35.4984839","139.6329956"
"ドトールコーヒーショップ 湘南とうきゅう店","神奈川県藤沢市遠藤６９８‐１０","35.3713092","139.4424061"
"ドトールコーヒーショップ 鶴ヶ峰店","神奈川県横浜市旭区鶴ケ峰２‐２１","35.4751058","139.5483417"
"ドトールコーヒーショップ 横須賀ショッパーズプラザ店","神奈川県横須賀市本町２‐１‐１２","35.2824357","139.6612737"
"ドトールコーヒーショップ 相鉄星川店","神奈川県横浜市保土ケ谷区星川１‐１‐２","35.4673658","139.5807445"
"ドトールコーヒーショップ 金沢文庫店","神奈川県横浜市金沢区谷津町３６７","35.3427106","139.6223723"
"ドトールコーヒーショップ 上大岡ウイング店","神奈川県横浜市港南区上大岡西１‐６‐１ ウイング上大岡２Ｆ","35.4085067","139.5963938"
"ドトールコーヒーショップ 横浜東口店","神奈川県横浜市西区高島２‐１４‐１４","35.4640637","139.6223899"
"ドトールコーヒーショップ 秦野北口店","神奈川県秦野市大秦町１‐１０","35.3702227","139.2272899"
"ドトールコーヒーショップ 本郷台店","神奈川県横浜市栄区小菅ケ谷１‐４‐６","35.3667615","139.5511008"
"ドトールコーヒーショップ 三和子供の国店","神奈川県横浜市青葉区奈良１‐２‐１","35.5572018","139.4843793"
"ドトールコーヒーショップ みぞのくちノクティ店","神奈川県川崎市高津区溝口１‐４‐１","35.5990345","139.6129065"
"ドトールコーヒーショップ 鷺沼店","神奈川県川崎市宮前区鷺沼３‐１‐１","35.5795263","139.5728537"
"ドトールコーヒーショップ 新横浜店","神奈川県横浜市港北区新横浜２‐１００ 横浜市営地下鉄新横浜駅構内","35.5096579","139.6165149"
"ドトールコーヒーショップ 横浜鶴屋町店","神奈川県横浜市神奈川区鶴屋町１‐７‐３０","35.46942689999999","139.624359"
"ドトールコーヒーショップ 湘南台西口駅前店","神奈川県藤沢市湘南台２‐２‐５","35.3966181","139.465957"
"ドトールコーヒーショップ 弘明寺店","神奈川県横浜市南区弘明寺２７０","35.4240714","139.598488"
"ドトールコーヒーショップ 相模原イースト店","神奈川県相模原市南区上鶴間本町５‐２‐１","35.5385708","139.4459793"
"ドトールコーヒーショップ 日吉店","神奈川県横浜市港北区日吉本町１‐２１‐９","35.5534391","139.6460694"
"ドトールコーヒーショップ ビーンズ新杉田店","神奈川県横浜市磯子区新杉田町６ ビーンズ新杉田","35.3861639","139.6200725"
"ドトールコーヒーショップ 武蔵中原店","神奈川県川崎市中原区上小田中６-２２-７","35.5812675","139.6418739"
"ドトールコーヒーショップ 茅ヶ崎南口店","神奈川県茅ヶ崎市共恵１‐１‐４","35.329799","139.4061414"
"ドトールコーヒーショップ 関内山下町店","神奈川県横浜市中区山下町８９‐６ プライムタワー横浜１Ｆ","35.4451199","139.6431885"
"ドトールコーヒーショップ 小田原駅東口店","神奈川県小田原市栄町２‐７‐３９","35.2554818","139.1577538"
"ドトールコーヒーショップ 石川町北口店","神奈川県横浜市中区吉浜町１‐６","35.43938050000001","139.6425755"
"ドトールコーヒーショップ 衣笠店","神奈川県横須賀市衣笠栄町１‐７０‐１２８","35.2567741","139.6630593"
"ドトールコーヒーショップ 高津駅前店","神奈川県川崎市高津区溝口４‐１‐１７ Ｓ．Ｋ．Ｄ高津駅前ビル１","35.6033057","139.6167027"
"ドトールコーヒーショップ 武蔵新城店","神奈川県川崎市中原区新城５-１-１","35.5870362","139.629622"
"ドトールコーヒーショップ 藤沢南口店","神奈川県藤沢市南藤沢３‐２ アイアンビル","35.33808399999999","139.4885"
"ドトールコーヒーショップ 白楽店","神奈川県横浜市神奈川区白楽１２４","35.4898135","139.6271171"
"ドトールコーヒーショップ 希望ヶ丘店","神奈川県横浜市旭区中希望が丘２６５ 相鉄本線希望ヶ丘駅内","35.4603116","139.5143877"
"ドトールコーヒーショップ 新横浜駅前店","神奈川県横浜市港北区新横浜３‐６","35.5087057","139.6182261"
"ドトールコーヒーショップ エッソ湘南台店","神奈川県藤沢市湘南台７‐２６‐７","35.3940907","139.4716456"
"ドトールコーヒーショップ 新子安オルトヨコハマ店","神奈川県横浜市神奈川区新子安１‐２‐４","35.487167","139.6536563"
"ドトールコーヒーショップ 洋光台店","神奈川県横浜市磯子区洋光台４‐１‐１ 中央団地","35.3783245","139.596808"
"ドトールコーヒーショップ 京王橋本店","神奈川県相模原市緑区橋本２‐３‐２ 京王クラウン街橋本ビル２Ｆ","35.5944235","139.3448455"
"ドトールコーヒーショップ 上永谷店","神奈川県横浜市港南区丸山台１‐１３‐５","35.4012879","139.5721046"
"ドトールコーヒーショップ 稲田堤店","神奈川県川崎市多摩区菅２‐８‐１","35.6337284","139.5325152"
"ドトールコーヒーショップ エッソ秦野中井インターチェンジ店","神奈川県秦野市西大竹７０６‐１","35.3567333","139.2362197"
"ドトールコーヒーショップ 向河原店","神奈川県川崎市中原区下沼部１７５８","35.5731883","139.6672695"
